id_phen,index_rel_phytomer,dTT_em_phytomer,dTT_col_phytomer,dTT_sen_phytomer,dTT_del_phytomer
48406,0.458333333,168.4592709,256.3510644,345,345
48406,0.5,205.0808515,292.972645,385,385
48406,0.541666667,241.7024321,329.5942257,425,425
48406,0.583333333,278.3240128,366.2158063,460,460
48406,0.625,314.9455934,402.8373869,495,495
48406,0.666666667,351.567174,439.4589675,525,525
48406,0.708333333,388.1887547,476.0805482,550,550
48406,0.75,424.8103353,512.7021288,575,575
48406,0.791666667,461.4319159,549.3237094,600,600
48406,0.833333333,498.0534965,585.9452901,620,1115
48406,0.853522868,515.7984404,603.6902339,635,1115
48505,0,-184.0673988,-184.0673988,-65,-65
48505,0.05,-138.0505491,-138.0505491,-65,-65
48505,0.1,-92.03369938,-92.03369938,-65,-65
48505,0.15,-46.01684969,-46.01684969,-65,-65
48505,0.2,0,0,0,0
48505,0.25,-64.42358956,46.01684969,75,75
48505,0.3,-18.40673988,92.03369938,155,155
48505,0.35,27.61010981,138.0505491,230,230
48505,0.4,73.6269595,184.0673988,310,310
48505,0.45,119.6438092,230.0842484,385,385
48505,0.5,165.6606589,276.1010981,455,455
48505,0.55,211.6775086,322.1179478,515,515
48505,0.6,257.6943583,368.1347975,570,570
48505,0.65,303.7112079,414.1516472,615,615
48505,0.7,349.7280576,460.1684969,650,650
48505,0.75,395.7449073,506.1853466,685,685
48505,0.8,441.761757,552.2021963,715,1000
48505,0.85,487.7786067,598.219046,745,1000
48505,0.9,533.7954564,644.2358956,770,1000
48505,0.95,579.8123061,690.2527453,795,1000
48505,1,625.8291558,736.269595,820,1000
48602,0,-147.003814,-147.003814,-320,-320
48602,0.125,-110.2528605,-110.2528605,-250,-250
48602,0.25,-73.50190698,-73.50190698,-165,-165
48602,0.375,-36.75095349,-36.75095349,-85,-85
48602,0.5,0,0,0,0
48602,0.625,-51.45133489,36.75095349,80,80
48602,0.75,-14.7003814,73.50190698,165,165
48602,0.875,22.05057209,110.2528605,250,250
48602,1,58.80152559,147.003814,335,335
49111,0,-100.0833735,-100.0833735,-75,-75
49111,0.022727273,-75.06253014,-75.06253014,-55,-55
49111,0.045454545,-50.04168676,-50.04168676,-40,-40
49111,0.068181818,-25.02084338,-25.02084338,-20,-20
49111,0.090909091,0,0,0,0
49111,0.113636364,-35.02918073,25.02084338,20,20
49111,0.136363636,-10.00833735,50.04168676,40,40
49111,0.159090909,15.01250603,75.06253014,60,60
49111,0.181818182,40.03334941,100.0833735,80,80
49111,0.204545455,65.05419279,125.1042169,100,100
49111,0.227272727,90.07503617,150.1250603,120,120
49111,0.25,115.0958795,175.1459037,140,140
49111,0.272727273,140.1167229,200.166747,160,160
49111,0.295454545,165.1375663,225.1875904,180,180
49111,0.318181818,190.1584097,250.2084338,200,200
49111,0.340909091,215.1792531,275.2292772,215,215
49111,0.363636364,240.2000965,300.2501206,235,235
49111,0.386363636,265.2209398,325.2709639,255,255
49111,0.409090909,290.2417832,350.2918073,275,275
49111,0.431818182,315.2626266,375.3126507,295,295
49111,0.454545455,340.28347,400.3334941,430,430
49111,0.477272727,365.3043134,425.3543375,645,645
49111,0.5,390.3251567,450.3751808,785,785
49111,0.522727273,415.3460001,475.3960242,855,855
49111,0.545454545,440.3668435,500.4168676,910,910
49111,0.568181818,465.3876869,525.437711,950,950
49111,0.590909091,490.4085303,550.4585544,980,980
49111,0.613636364,515.4293736,575.4793977,1010,1010
49111,0.636363636,540.450217,600.5002411,1040,1040
49111,0.659090909,565.4710604,625.5210845,1060,1060
49111,0.681818182,590.4919038,650.5419279,1080,1080
49111,0.704545455,615.5127472,675.5627713,1100,1100
49111,0.727272727,640.5335905,700.5836146,1120,1360
49111,0.75,665.5544339,725.604458,1140,1360
49111,0.772727273,690.5752773,750.6253014,1155,1360
49111,0.795454545,715.5961207,775.6461448,1170,1360
49111,0.818181818,740.6169641,800.6669882,1185,1360
49111,0.840909091,765.6378074,825.6878315,1200,1360
49111,0.863636364,790.6586508,850.7086749,1215,1360
49111,0.886363636,815.6794942,875.7295183,1225,1360
49111,0.909090909,840.7003376,900.7503617,1240,1360
49111,0.931818182,865.721181,925.7712051,1250,1360
49111,0.954545455,890.7420243,950.7920484,1260,1360
49111,0.977272727,915.7628677,975.8128918,1275,1360
49111,1,940.7837111,1000.833735,1290,1360
49408,0,-138.493104,-138.493104,-125,-125
49408,0.03125,-103.869828,-103.869828,-95,-95
49408,0.0625,-69.24655201,-69.24655201,-65,-65
49408,0.09375,-34.62327601,-34.62327601,-30,-30
49408,0.125,0,0,0,0
49408,0.15625,-48.47258641,34.62327601,35,35
49408,0.1875,-13.8493104,69.24655201,65,65
49408,0.21875,20.7739656,103.869828,95,95
49408,0.25,55.39724161,138.493104,130,130
49408,0.28125,90.02051762,173.11638,170,170
49408,0.3125,124.6437936,207.739656,235,235
49408,0.34375,159.2670696,242.362932,305,305
49408,0.375,193.8903456,276.9862081,370,370
49408,0.40625,228.5136216,311.6094841,440,440
49408,0.4375,263.1368977,346.2327601,505,505
49408,0.46875,297.7601737,380.8560361,570,570
49408,0.5,332.3834497,415.4793121,640,1095
49408,0.53125,367.0067257,450.1025881,695,1095
49408,0.5625,401.6300017,484.7258641,745,1095
49408,0.59375,436.2532777,519.3491401,790,1095
49408,0.625,470.8765537,553.9724161,825,1095
49408,0.65625,505.4998297,588.5956921,860,1095
49408,0.6875,540.1231057,623.2189681,885,1095
49408,0.71875,574.7463817,657.8422441,915,1095
49408,0.75,609.3696577,692.4655201,935,1095
49408,0.78125,643.9929337,727.0887961,960,1095
49408,0.8125,678.6162097,761.7120722,980,1095
49408,0.84375,713.2394857,796.3353482,995,1095
49408,0.875,747.8627617,830.9586242,1015,1095
49408,0.90625,782.4860378,865.5819002,1030,1095
49408,0.9375,817.1093138,900.2051762,1050,1095
49408,0.96875,851.7325898,934.8284522,1065,1095
49408,1,886.3558658,969.4517282,1080,1095
49505,0,-129.5428101,-129.5428101,-55,-55
49505,0.05,-97.15710754,-97.15710754,-55,-55
49505,0.1,-64.77140503,-64.77140503,-55,-55
49505,0.15,-32.38570251,-32.38570251,-55,-55
49505,0.2,0,0,0,0
49505,0.25,-45.33998352,32.38570251,75,75
49505,0.3,-12.95428101,64.77140503,150,150
49505,0.35,19.43142151,97.15710754,215,215
49505,0.4,51.81712402,129.5428101,280,280
49505,0.45,84.20282654,161.9285126,335,335
49505,0.5,116.5885291,194.3142151,385,385
49505,0.55,148.9742316,226.6999176,430,430
49505,0.6,181.3599341,259.0856201,465,465
49505,0.65,213.7456366,291.4713226,505,505
49505,0.7,246.1313391,323.8570251,535,535
49505,0.75,278.5170416,356.2427277,565,565
49505,0.8,310.9027441,388.6284302,595,1065
49505,0.85,343.2884467,421.0141327,620,1065
49505,0.891364456,370.080786,447.806472,645,1065
49602,0,-144.0409771,-144.0409771,-345,-345
49602,0.125,-108.0307329,-108.0307329,-290,-290
49602,0.25,-72.02048857,-72.02048857,-190,-190
49602,0.375,-36.01024428,-36.01024428,-95,-95
49602,0.5,0,0,0,0
49602,0.625,-50.414342,36.01024428,95,95
49602,0.75,-14.40409771,72.02048857,190,190
49602,0.875,21.60614657,108.0307329,290,290
49602,1,57.61639085,144.0409771,390,390
50111,0,-99.71988308,-99.71988308,-80,-80
50111,0.022727273,-74.78991231,-74.78991231,-60,-60
50111,0.045454545,-49.85994154,-49.85994154,-40,-40
50111,0.068181818,-24.92997077,-24.92997077,-20,-20
50111,0.090909091,0,0,0,0
50111,0.113636364,-34.90195908,24.92997077,20,20
50111,0.136363636,-9.971988308,49.85994154,40,40
50111,0.159090909,14.95798246,74.78991231,65,65
50111,0.181818182,39.88795323,99.71988308,85,85
50111,0.204545455,64.817924,124.6498539,105,105
50111,0.227272727,89.74789478,149.5798246,125,125
50111,0.25,114.6778655,174.5097954,145,145
50111,0.272727273,139.6078363,199.4397662,165,165
50111,0.295454545,164.5378071,224.3697369,185,185
50111,0.318181818,189.4677779,249.2997077,205,205
50111,0.340909091,214.3977486,274.2296785,225,225
50111,0.363636364,239.3277194,299.1596493,245,245
50111,0.386363636,264.2576902,324.08962,265,265
50111,0.409090909,289.1876609,349.0195908,355,355
50111,0.431818182,314.1176317,373.9495616,445,445
50111,0.454545455,339.0476025,398.8795323,540,540
50111,0.477272727,363.9775733,423.8095031,630,630
50111,0.5,388.907544,448.7394739,710,710
50111,0.522727273,413.8375148,473.6694446,775,775
50111,0.545454545,438.7674856,498.5994154,830,830
50111,0.568181818,463.6974563,523.5293862,875,875
50111,0.590909091,488.6274271,548.459357,910,910
50111,0.613636364,513.5573979,573.3893277,945,945
50111,0.636363636,538.4873687,598.3192985,975,1305
50111,0.659090909,563.4173394,623.2492693,1000,1305
50111,0.681818182,588.3473102,648.17924,1025,1305
50111,0.704545455,613.277281,673.1092108,1050,1305
50111,0.727272727,638.2072517,698.0391816,1070,1305
50111,0.75,663.1372225,722.9691524,1090,1305
50111,0.772727273,688.0671933,747.8991231,1110,1305
50111,0.795454545,712.9971641,772.8290939,1130,1305
50111,0.818181818,737.9271348,797.7590647,1145,1305
50111,0.840909091,762.8571056,822.6890354,1160,1305
50111,0.863636364,787.7870764,847.6190062,1180,1305
50111,0.886363636,812.7170471,872.548977,1195,1305
50111,0.909090909,837.6470179,897.4789478,1205,1305
50111,0.931818182,862.5769887,922.4089185,1220,1305
50111,0.954545455,887.5069594,947.3388893,1235,1305
50111,0.977272727,912.4369302,972.2688601,1250,1305
50111,1,937.366901,997.1988308,1265,1305
50507,0,-139.9480097,-139.9480097,-250,-250
50507,0.035714286,-104.9610073,-104.9610073,-190,-190
50507,0.071428571,-69.97400487,-69.97400487,-125,-125
50507,0.107142857,-34.98700243,-34.98700243,-60,-60
50507,0.142857143,0,0,0,0
50507,0.178571429,-48.98180341,34.98700243,55,55
50507,0.214285714,-13.99480097,69.97400487,115,115
50507,0.25,20.99220146,104.9610073,170,170
50507,0.285714286,55.97920389,139.9480097,230,230
50507,0.321428571,90.96620633,174.9350122,285,285
50507,0.357142857,125.9532088,209.9220146,345,345
50507,0.392857143,160.9402112,244.909017,400,400
50507,0.428571429,195.9272136,279.8960195,455,455
50507,0.464285714,230.9142161,314.8830219,515,515
50507,0.5,265.9012185,349.8700243,570,570
50507,0.535714286,300.8882209,384.8570268,620,620
50507,0.571428571,335.8752234,419.8440292,670,945
50507,0.607142857,370.8622258,454.8310316,715,945
50507,0.642857143,405.8492282,489.8180341,760,945
50507,0.678571429,440.8362307,524.8050365,800,945
50507,0.714285714,475.8232331,559.7920389,840,945
50507,0.75,510.8102355,594.7790414,875,945
50507,0.785714286,545.797238,629.7660438,910,945
50507,0.821428571,580.7842404,664.7530462,945,945
50507,0.857142857,615.7712428,699.7400487,975,945
50507,0.892857143,650.7582453,734.7270511,1005,945
50507,0.928571429,685.7452477,769.7140535,1030,945
50507,0.964285714,720.7322501,804.701056,1060,945
50507,1,755.7192526,839.6880584,1090,945
50604,0,-164.4297268,-164.4297268,-110,-110
50604,0.0625,-123.3222951,-123.3222951,-110,-110
50604,0.125,-82.2148634,-82.2148634,-105,-105
50604,0.1875,-41.1074317,-41.1074317,-50,-50
50604,0.25,0,0,0,0
50604,0.3125,-57.55040438,41.1074317,40,40
50604,0.375,-16.44297268,82.2148634,80,80
50604,0.4375,24.66445902,123.3222951,110,110
50604,0.5,65.77189072,164.4297268,140,140
50604,0.5625,106.8793224,205.5371585,165,165
50604,0.625,147.9867541,246.6445902,190,190
50604,0.6875,189.0941858,287.7520219,215,215
50604,0.75,230.2016175,328.8594536,235,660
50604,0.8125,271.3090492,369.9668853,255,660
50604,0.875,312.4164809,411.074317,270,660
50604,0.9375,353.5239126,452.1817487,290,660
50604,0.963365539,370.536167,469.194003,300,660
51112,0,-95.99242433,-95.99242433,-75,-75
51112,0.020833333,-71.99431825,-71.99431825,-55,-55
51112,0.041666667,-47.99621216,-47.99621216,-40,-40
51112,0.0625,-23.99810608,-23.99810608,-20,-20
51112,0.083333333,0,0,0,0
51112,0.104166667,-33.59734852,23.99810608,15,15
51112,0.125,-9.599242433,47.99621216,35,35
51112,0.145833333,14.39886365,71.99431825,55,55
51112,0.166666667,38.39696973,95.99242433,70,70
51112,0.1875,62.39507581,119.9905304,90,90
51112,0.208333333,86.3931819,143.9886365,110,110
51112,0.229166667,110.391288,167.9867426,125,125
51112,0.25,134.3893941,191.9848487,145,145
51112,0.270833333,158.3875001,215.9829547,165,165
51112,0.291666667,182.3856062,239.9810608,180,180
51112,0.3125,206.3837123,263.9791669,200,200
51112,0.333333333,230.3818184,287.977273,215,215
51112,0.354166667,254.3799245,311.9753791,235,235
51112,0.375,278.3780306,335.9734852,255,255
51112,0.395833333,302.3761366,359.9715912,270,270
51112,0.416666667,326.3742427,383.9696973,290,290
51112,0.4375,350.3723488,407.9678034,375,375
51112,0.458333333,374.3704549,431.9659095,470,470
51112,0.479166667,398.368561,455.9640156,565,565
51112,0.5,422.366667,479.9621216,660,660
51112,0.520833333,446.3647731,503.9602277,740,740
51112,0.541666667,470.3628792,527.9583338,805,805
51112,0.5625,494.3609853,551.9564399,855,855
51112,0.583333333,518.3590914,575.954546,900,900
51112,0.604166667,542.3571975,599.9526521,935,935
51112,0.625,566.3553035,623.9507581,970,970
51112,0.645833333,590.3534096,647.9488642,1000,1000
51112,0.666666667,614.3515157,671.9469703,1025,1310
51112,0.6875,638.3496218,695.9450764,1050,1310
51112,0.708333333,662.3477279,719.9431825,1075,1310
51112,0.729166667,686.345834,743.9412886,1095,1310
51112,0.75,710.34394,767.9393946,1115,1310
51112,0.770833333,734.3420461,791.9375007,1135,1310
51112,0.791666667,758.3401522,815.9356068,1150,1310
51112,0.8125,782.3382583,839.9337129,1170,1310
51112,0.833333333,806.3363644,863.931819,1185,1310
51112,0.854166667,830.3344704,887.929925,1200,1310
51112,0.875,854.3325765,911.9280311,1215,1310
51112,0.895833333,878.3306826,935.9261372,1230,1310
51112,0.916666667,902.3287887,959.9242433,1245,1310
51112,0.9375,926.3268948,983.9223494,1255,1310
51112,0.958333333,950.3250009,1007.920455,1270,1310
51112,0.979166667,974.3231069,1031.918562,1285,1310
51112,1,998.321213,1055.916668,1300,1310
51408,0,-122.8821376,-122.8821376,-100,-100
51408,0.03125,-92.16160322,-92.16160322,-75,-75
51408,0.0625,-61.44106881,-61.44106881,-50,-50
51408,0.09375,-30.72053441,-30.72053441,-25,-25
51408,0.125,0,0,0,0
51408,0.15625,-43.00874817,30.72053441,30,30
51408,0.1875,-12.28821376,61.44106881,55,55
51408,0.21875,18.43232064,92.16160322,80,80
51408,0.25,49.15285505,122.8821376,105,105
51408,0.28125,79.87338945,153.602672,145,145
51408,0.3125,110.5939239,184.3232064,200,200
51408,0.34375,141.3144583,215.0437408,260,260
51408,0.375,172.0349927,245.7642752,315,315
51408,0.40625,202.7555271,276.4848096,375,375
51408,0.4375,233.4760615,307.2053441,430,430
51408,0.46875,264.1965959,337.9258785,485,485
51408,0.5,294.9171303,368.6464129,545,545
51408,0.53125,325.6376647,399.3669473,600,600
51408,0.5625,356.3581991,430.0874817,650,650
51408,0.59375,387.0787335,460.8080161,700,700
51408,0.625,417.7992679,491.5285505,745,1175
51408,0.65625,448.5198023,522.2490849,785,1175
51408,0.6875,479.2403367,552.9696193,825,1175
51408,0.71875,509.9608711,583.6901537,860,1175
51408,0.75,540.6814055,614.4106881,890,1175
51408,0.78125,571.4019399,645.1312225,920,1175
51408,0.8125,602.1224743,675.8517569,950,1175
51408,0.84375,632.8430087,706.5722913,980,1175
51408,0.875,663.5635432,737.2928257,1005,1175
51408,0.90625,694.2840776,768.0133601,1025,1175
51408,0.9375,725.004612,798.7338945,1050,1175
51408,0.96875,755.7251464,829.4544289,1070,1175
51408,0.997126437,783.620804,857.3500866,1095,1175
51506,0,-126.0407352,-126.0407352,-140,-140
51506,0.041666667,-94.53055139,-94.53055139,-110,-110
51506,0.083333333,-63.0203676,-63.0203676,-75,-75
51506,0.125,-31.5101838,-31.5101838,-40,-40
51506,0.166666667,0,0,0,0
51506,0.208333333,-44.11425732,31.5101838,35,35
51506,0.25,-12.60407352,63.0203676,70,70
51506,0.291666667,18.90611028,94.53055139,105,105
51506,0.333333333,50.41629408,126.0407352,155,155
51506,0.375,81.92647788,157.550919,215,215
51506,0.416666667,113.4366617,189.0611028,280,280
51506,0.458333333,144.9468455,220.5712866,340,340
51506,0.5,176.4570293,252.0814704,405,405
51506,0.541666667,207.9672131,283.5916542,465,465
51506,0.583333333,239.4773969,315.101838,530,530
51506,0.625,270.9875807,346.6120218,590,590
51506,0.666666667,302.4977645,378.1222056,655,1020
51506,0.708333333,334.0079483,409.6323894,715,1020
51506,0.75,365.5181321,441.1425732,780,1020
51506,0.791666667,397.0283159,472.652757,840,1020
51506,0.833333333,428.5384997,504.1629408,900,1020
51506,0.875,460.0486835,535.6731246,965,1020
51506,0.916666667,491.5588673,567.1833084,1025,1020
51506,0.940802073,509.8111332,585.4355743,1070,1020
51603,0,-121.3669195,-121.3669195,-190,-190
51603,0.083333333,-91.02518964,-91.02518964,-190,-190
51603,0.166666667,-60.68345976,-60.68345976,-125,-125
51603,0.25,-30.34172988,-30.34172988,-65,-65
51603,0.333333333,0,0,0,0
51603,0.416666667,-42.47842183,30.34172988,60,60
51603,0.5,-12.13669195,60.68345976,125,125
51603,0.583333333,18.20503793,91.02518964,185,185
51603,0.666666667,48.54676781,121.3669195,245,245
51603,0.75,78.88849769,151.7086494,310,310
51603,0.833333333,109.2302276,182.0503793,370,370
51603,0.916666667,139.5719574,212.3921092,435,435
51603,1,169.9136873,242.733839,500,850
52110,0,-104.6783727,-104.6783727,-70,-70
52110,0.025,-78.50877949,-78.50877949,-50,-50
52110,0.05,-52.33918633,-52.33918633,-35,-35
52110,0.075,-26.16959316,-26.16959316,-20,-20
52110,0.1,0,0,0,0
52110,0.125,-36.63743043,26.16959316,15,15
52110,0.15,-10.46783727,52.33918633,30,30
52110,0.175,15.7017559,78.50877949,50,50
52110,0.2,41.87134906,104.6783727,65,65
52110,0.225,68.04094223,130.8479658,80,80
52110,0.25,94.21053539,157.017559,100,100
52110,0.275,120.3801286,183.1871522,115,115
52110,0.3,146.5497217,209.3567453,130,130
52110,0.325,172.7193149,235.5263385,150,150
52110,0.35,198.8889081,261.6959316,165,165
52110,0.375,225.0585012,287.8655248,180,180
52110,0.4,251.2280944,314.035118,235,235
52110,0.425,277.3976875,340.2047111,325,325
52110,0.45,303.5672807,366.3743043,420,420
52110,0.475,329.7368739,392.5438975,510,510
52110,0.5,355.906467,418.7134906,605,605
52110,0.525,382.0760602,444.8830838,690,690
52110,0.55,408.2456534,471.052677,770,770
52110,0.575,434.4152465,497.2222701,840,840
52110,0.6,460.5848397,523.3918633,905,905
52110,0.625,486.7544329,549.5614565,960,960
52110,0.65,512.924026,575.7310496,1015,1015
52110,0.675,539.0936192,601.9006428,1060,1060
52110,0.7,565.2632124,628.0702359,1105,1320
52110,0.725,591.4328055,654.2398291,1145,1320
52110,0.75,617.6023987,680.4094223,1185,1320
52110,0.775,643.7719918,706.5790154,1220,1320
52110,0.8,669.941585,732.7486086,1255,1320
52110,0.825,696.1111782,758.9182018,1285,1320
52110,0.85,722.2807713,785.0877949,1315,1320
52110,0.875,748.4503645,811.2573881,1340,1320
52110,0.9,774.6199577,837.4269813,1370,1320
52110,0.925,800.7895508,863.5965744,1395,1320
52110,0.95,826.959144,889.7661676,1420,1320
52110,0.975,853.1287372,915.9357608,1445,1320
52110,1,879.2983303,942.1053539,1475,1320
52408,0,-135.5382128,-135.5382128,-115,-115
52408,0.03125,-101.6536596,-101.6536596,-85,-85
52408,0.0625,-67.76910639,-67.76910639,-60,-60
52408,0.09375,-33.8845532,-33.8845532,-30,-30
52408,0.125,0,0,0,0
52408,0.15625,-47.43837447,33.8845532,30,30
52408,0.1875,-13.55382128,67.76910639,55,55
52408,0.21875,20.33073192,101.6536596,85,85
52408,0.25,54.21528511,135.5382128,115,115
52408,0.28125,88.09983831,169.422766,145,145
52408,0.3125,121.9843915,203.3073192,175,175
52408,0.34375,155.8689447,237.1918724,250,250
52408,0.375,189.7534979,271.0764256,330,330
52408,0.40625,223.6380511,304.9609788,410,410
52408,0.4375,257.5226043,338.845532,485,485
52408,0.46875,291.4071575,372.7300852,565,565
52408,0.5,325.2917107,406.6146384,640,640
52408,0.53125,359.1762639,440.4991915,705,705
52408,0.5625,393.0608171,474.3837447,750,750
52408,0.59375,426.9453703,508.2682979,790,790
52408,0.625,460.8299235,542.1528511,820,1085
52408,0.65625,494.7144767,576.0374043,850,1085
52408,0.6875,528.5990299,609.9219575,875,1085
52408,0.71875,562.4835831,643.8065107,895,1085
52408,0.75,596.3681363,677.6910639,915,1085
52408,0.78125,630.2526894,711.5756171,935,1085
52408,0.8125,664.1372426,745.4601703,950,1085
52408,0.84375,698.0217958,779.3447235,965,1085
52408,0.875,731.906349,813.2292767,980,1085
52408,0.90625,765.7909022,847.1138299,995,1085
52408,0.9375,799.6754554,880.9983831,1005,1085
52408,0.96875,833.5600086,914.8829363,1020,1085
52408,1,867.4445618,948.7674895,1035,1085
52506,0,-148.0900621,-148.0900621,-40,-40
52506,0.041666667,-111.0675466,-111.0675466,-40,-40
52506,0.083333333,-74.04503106,-74.04503106,-40,-40
52506,0.125,-37.02251553,-37.02251553,-40,-40
52506,0.166666667,0,0,0,0
52506,0.208333333,-51.83152174,37.02251553,60,60
52506,0.25,-14.80900621,74.04503106,125,125
52506,0.291666667,22.21350932,111.0675466,185,185
52506,0.333333333,59.23602485,148.0900621,245,245
52506,0.375,96.25854038,185.1125776,305,305
52506,0.416666667,133.2810559,222.1350932,370,370
52506,0.458333333,170.3035714,259.1576087,430,430
52506,0.5,207.326087,296.1801242,485,485
52506,0.541666667,244.3486025,333.2026398,540,540
52506,0.583333333,281.371118,370.2251553,595,595
52506,0.625,318.3936336,407.2476708,645,645
52506,0.666666667,355.4161491,444.2701864,690,1025
52506,0.708333333,392.4386646,481.2927019,730,1025
52506,0.75,429.4611801,518.3152174,770,1025
52506,0.791666667,466.4836957,555.3377329,810,1025
52506,0.833333333,503.5062112,592.3602485,845,1025
52506,0.875,540.5287267,629.382764,875,1025
52506,0.916666667,577.5512423,666.4052795,910,1025
52506,0.952968345,609.8067492,698.6607865,940,1025
52603,0,-133.8790923,-133.8790923,-280,-280
52603,0.083333333,-100.4093192,-100.4093192,-185,-185
52603,0.166666667,-66.93954615,-66.93954615,-125,-125
52603,0.25,-33.46977307,-33.46977307,-65,-65
52603,0.333333333,0,0,0,0
52603,0.416666667,-46.8576823,33.46977307,60,60
52603,0.5,-13.38790923,66.93954615,125,125
52603,0.583333333,20.08186384,100.4093192,185,185
52603,0.666666667,53.55163692,133.8790923,250,250
52603,0.704000112,68.54614037,148.8735957,280,280
53111,0,-98.14548385,-98.14548385,-70,-70
53111,0.022727273,-73.60911289,-73.60911289,-55,-55
53111,0.045454545,-49.07274192,-49.07274192,-35,-35
53111,0.068181818,-24.53637096,-24.53637096,-20,-20
53111,0.090909091,0,0,0,0
53111,0.113636364,-34.35091935,24.53637096,20,20
53111,0.136363636,-9.814548385,49.07274192,35,35
53111,0.159090909,14.72182258,73.60911289,55,55
53111,0.181818182,39.25819354,98.14548385,70,70
53111,0.204545455,63.7945645,122.6818548,90,90
53111,0.227272727,88.33093546,147.2182258,110,110
53111,0.25,112.8673064,171.7545967,125,125
53111,0.272727273,137.4036774,196.2909677,145,145
53111,0.295454545,161.9400484,220.8273387,160,160
53111,0.318181818,186.4764193,245.3637096,180,180
53111,0.340909091,211.0127903,269.9000806,195,195
53111,0.363636364,235.5491612,294.4364515,215,215
53111,0.386363636,260.0855322,318.9728225,235,235
53111,0.409090909,284.6219032,343.5091935,250,250
53111,0.431818182,309.1582741,368.0455644,270,270
53111,0.454545455,333.6946451,392.5819354,370,370
53111,0.477272727,358.2310161,417.1183064,510,510
53111,0.5,382.767387,441.6546773,645,645
53111,0.522727273,407.303758,466.1910483,750,750
53111,0.545454545,431.8401289,490.7274192,820,820
53111,0.568181818,456.3764999,515.2637902,875,875
53111,0.590909091,480.9128709,539.8001612,920,920
53111,0.613636364,505.4492418,564.3365321,955,955
53111,0.636363636,529.9856128,588.8729031,990,990
53111,0.659090909,554.5219837,613.4092741,1020,1020
53111,0.681818182,579.0583547,637.945645,1045,1045
53111,0.704545455,603.5947257,662.482016,1070,1070
53111,0.727272727,628.1310966,687.0183869,1090,1355
53111,0.75,652.6674676,711.5547579,1110,1355
53111,0.772727273,677.2038386,736.0911289,1130,1355
53111,0.795454545,701.7402095,760.6274998,1150,1355
53111,0.818181818,726.2765805,785.1638708,1165,1355
53111,0.840909091,750.8129514,809.7002418,1185,1355
53111,0.863636364,775.3493224,834.2366127,1200,1355
53111,0.886363636,799.8856934,858.7729837,1215,1355
53111,0.909090909,824.4220643,883.3093546,1230,1355
53111,0.931818182,848.9584353,907.8457256,1245,1355
53111,0.954545455,873.4948063,932.3820966,1255,1355
53111,0.977272727,898.0311772,956.9184675,1270,1355
53111,1,922.5675482,981.4548385,1290,1355
53404,0,-101.9286072,-101.9286072,-35,-35
53404,0.0625,-76.4464554,-76.4464554,-35,-35
53404,0.125,-50.9643036,-50.9643036,-35,-35
53404,0.1875,-25.4821518,-25.4821518,-20,-20
53404,0.25,0,0,0,0
53404,0.3125,-35.67501252,25.4821518,25,25
53404,0.375,-10.19286072,50.9643036,75,75
53404,0.4375,15.28929108,76.4464554,125,125
53404,0.5,40.77144288,101.9286072,175,175
53404,0.5625,66.25359468,127.410759,225,225
53404,0.625,91.73574648,152.8929108,275,275
53404,0.6875,117.2178983,178.3750626,325,325
53404,0.75,142.7000501,203.8572144,375,375
53404,0.8125,168.1822019,229.3393662,425,425
53404,0.875,193.6643537,254.821518,475,475
53404,0.9375,219.1465055,280.3036698,525,525
53404,0.941932732,220.9537943,282.1109587,530,530
53504,0,-114.4906703,-114.4906703,-70,-70
53504,0.0625,-85.86800273,-85.86800273,-70,-70
53504,0.125,-57.24533516,-57.24533516,-50,-50
53504,0.1875,-28.62266758,-28.62266758,-30,-30
53504,0.25,0,0,0,0
53504,0.3125,-40.07173461,28.62266758,65,65
53504,0.375,-11.44906703,57.24533516,125,125
53504,0.4375,17.17360055,85.86800273,190,190
53504,0.5,45.79626812,114.4906703,250,250
53504,0.5625,74.4189357,143.1133379,310,310
53504,0.625,103.0416033,171.7360055,375,375
53504,0.6875,131.6642709,200.358673,435,435
53504,0.75,160.2869384,228.9813406,500,500
53504,0.8125,188.909606,257.6040082,560,560
53504,0.875,217.5322736,286.2266758,620,620
53504,0.9375,246.1549412,314.8493434,685,685
53504,1,274.7776087,343.4720109,750,1070
53602,0,-142.9823347,-142.9823347,-240,-240
53602,0.125,-107.236751,-107.236751,-185,-185
53602,0.25,-71.49116733,-71.49116733,-125,-125
53602,0.375,-35.74558366,-35.74558366,-60,-60
53602,0.5,0,0,0,0
53602,0.625,-50.04381713,35.74558366,60,60
53602,0.75,-14.29823347,71.49116733,125,125
53602,0.875,21.4473502,107.236751,185,185
53602,1,57.19293386,142.9823347,255,255
54111,0,-97.48007334,-97.48007334,-60,-60
54111,0.022727273,-73.11005501,-73.11005501,-45,-45
54111,0.045454545,-48.74003667,-48.74003667,-30,-30
54111,0.068181818,-24.37001834,-24.37001834,-15,-15
54111,0.090909091,0,0,0,0
54111,0.113636364,-34.11802567,24.37001834,15,15
54111,0.136363636,-9.748007334,48.74003667,30,30
54111,0.159090909,14.622011,73.11005501,45,45
54111,0.181818182,38.99202934,97.48007334,60,60
54111,0.204545455,63.36204767,121.8500917,75,75
54111,0.227272727,87.73206601,146.22011,90,90
54111,0.25,112.1020843,170.5901283,105,105
54111,0.272727273,136.4721027,194.9601467,120,120
